Date,Close,K,D,J,MACD,Signal,BuySignal,SellSignal
2022-07-28 00:00:00-04:00,269.1295471191406,77.23985577227714,67.88430330628243,95.95096070426655,1.1807654741236604,0,True,False
2022-07-29 00:00:00-04:00,273.34552001953125,83.53146344864203,73.10002335373564,104.39434363845481,2.502123818527025,0,True,False
2022-08-01 00:00:00-04:00,270.68743896484375,84.9198386177258,77.03996177506569,100.67959230304601,3.2968211971753476,0,True,False
2022-08-02 00:00:00-04:00,267.5814514160156,82.56655512844578,78.88215955952573,89.9353462662859,3.634105650088145,0,True,False
2022-08-03 00:00:00-04:00,275.02996826171875,87.36581759547408,81.71004557150852,98.67736164340522,4.451129221684596,0,True,False
2022-08-04 00:00:00-04:00,276.1789245605469,91.43114712013384,84.95041275438363,104.39261585163425,5.132176918748598,0,True,False
2022-08-05 00:00:00-04:00,275.4584045410156,93.42074115829969,87.773855555689,104.7145123635211,5.54979756966236,0,True,False
2022-08-08 00:00:00-04:00,272.93658447265625,88.71811574636602,88.08860895258134,89.97712933393538,5.612576848319236,0,True,False
2022-08-09 00:00:00-04:00,274.86444091796875,85.79362847395367,87.32361545970544,82.73365450245015,5.751591021271167,0,False,False
2022-08-10 00:00:00-04:00,281.543701171875,89.28602641583227,87.97775244508104,91.90257435733471,6.327778544308444,0,True,False
2022-08-11 00:00:00-04:00,279.4600830078125,85.44009489125601,87.13186659380602,82.05655148615597,6.540881524548524,0,False,False
2022-08-12 00:00:00-04:00,284.2212829589844,90.29339659417069,88.18570992726092,94.50876992799022,7.013113410875121,0,True,False
2022-08-15 00:00:00-04:00,285.74029541015625,92.18195918266711,89.51779301239633,97.51029152320868,7.4243489200749195,0,True,False
2022-08-16 00:00:00-04:00,285.000244140625,91.83070609355848,90.28876403945037,94.91459020177467,7.602898589028655,0,True,False
2022-08-17 00:00:00-04:00,284.2489318847656,90.04426662677082,90.20726490189053,89.71827007653141,7.596211470630067,0,False,False
2022-08-18 00:00:00-04:00,283.1268005371094,86.53489457166451,88.98314145848185,81.63840079802983,7.41489101143776,0,False,False
2022-08-19 00:00:00-04:00,279.2044372558594,76.09139940482503,84.68589410726291,58.90240999994924,6.875435563578378,0,False,False
2022-08-22 00:00:00-04:00,271.0082702636719,51.808987493481986,73.7269252360026,7.973112008440751,5.7206074547553385,0,False,False
2022-08-23 00:00:00-04:00,269.7301025390625,36.44861725742958,61.30082257647826,-13.255793380667782,4.64867339197923,0,False,False
2022-08-24 00:00:00-04:00,269.0959167480469,25.52786956332906,49.376504905428526,-22.16940112086988,3.7052723578487985,0,False,False
2022-08-25 00:00:00-04:00,272.0816345214844,24.600359543390855,41.1177897847493,-8.434500939326028,3.1620920838857955,0,False,False
2022-08-26 00:00:00-04:00,261.582763671875,16.544366298523638,32.92664862267408,-16.22019834977725,1.8629714928190424,0,False,False
2022-08-29 00:00:00-04:00,258.792236328125,12.588906904984652,26.147401383444272,-14.52808205193459,0.6013053556690693,0,False,False
2022-08-30 00:00:00-04:00,256.5870361328125,10.856604669238257,21.0504691453756,-9.531124283036434,-0.5699453981989677,0,False,False
2022-08-31 00:00:00-04:00,255.12347412109375,8.182153020047009,16.76103043693274,-8.975601813724452,-1.5978482815295365,0,False,False
2022-09-01 00:00:00-04:00,254.07943725585938,11.603876727593336,15.041979200486272,4.727671781807462,-2.4682611932570353,0,False,False
2022-09-02 00:00:00-04:00,249.8447723388672,9.784619304024863,13.289525901665803,2.7748061087429825,-3.459888326099758,0,False,False
2022-09-06 00:00:00-04:00,247.10296630859375,8.060635327356792,11.546562376896134,1.0887812282781084,-4.416094813492975,0,False,False
2022-09-07 00:00:00-04:00,251.8255157470703,12.592098363088292,11.89507437229352,13.986146344677838,-4.738205983013813,0,False,False
2022-09-08 00:00:00-04:00,252.2450714111328,16.117759979707017,13.302636241431353,21.748007456258346,-4.903106806638959,0,False,False
2022-09-09 00:00:00-04:00,258.0408630371094,37.73947940165849,21.448250628173735,70.32193694862801,-4.5140843956504,0,False,False
2022-09-12 00:00:00-04:00,260.1777038574219,56.77362672469004,33.22337599367917,103.87412818671177,-3.987391963817913,0,False,False
2022-09-13 00:00:00-04:00,245.87359619140625,38.68979482219314,35.04551560318382,45.97835326021179,-4.670369251679006,0,False,False
2022-09-14 00:00:00-04:00,246.09800720214844,30.265444514739745,33.45215857370246,23.892016396814313,-5.134340103115704,0,False,False
2022-09-15 00:00:00-04:00,239.4240264892578,22.11180769374189,29.672041613715606,6.991339853794457,-5.971736352954991,0,False,False
2022-09-16 00:00:00-04:00,238.799560546875,18.259664156991406,25.86791579480754,3.0431608813591353,-6.60957700731592,0,False,False
2022-09-19 00:00:00-04:00,238.58489990234375,16.772110010051723,22.83598053322227,4.644368963710633,-7.051110824885342,0,False,False
2022-09-20 00:00:00-04:00,236.5651397705078,14.549500120815042,20.07382039575319,3.5008595709387436,-7.477807805579005,0,False,False
2022-09-21 00:00:00-04:00,233.1501007080078,9.758047489173547,16.63522942689331,-3.996316386265981,-7.999322142383676,0,False,False
2022-09-22 00:00:00-04:00,235.13079833984375,10.309458904812095,14.52663925286624,1.875098208703804,-8.158751260219418,0,False,False
2022-09-23 00:00:00-04:00,232.14508056640625,10.470854801437639,13.17471110239004,5.063142199532837,-8.428859807285505,0,False,False
2022-09-26 00:00:00-04:00,231.68649291992188,10.921721059886929,12.42371442155567,7.917734336549447,-8.581010420720247,0,False,False
2022-09-27 00:00:00-04:00,230.67176818847656,11.04841891899114,11.965282587367495,9.214691582238434,-8.683374151467092,0,False,False
2022-09-28 00:00:00-04:00,235.21864318847656,24.006926140532986,15.979163771755992,40.06245087808698,-8.301904149613847,0,False,False
2022-09-29 00:00:00-04:00,231.7352752685547,23.77817842571206,18.57883532307468,34.17686463098682,-8.18629855032529,0,False,False
2022-09-30 00:00:00-04:00,227.24691772460938,16.23166288625278,17.796444510800715,13.102099637156918,-8.360478827319042,0,False,False
2022-10-03 00:00:00-04:00,234.89662170410156,28.704516053683182,21.432468358428206,43.24861144419314,-7.791435948225683,0,False,False
2022-10-04 00:00:00-04:00,242.8390655517578,49.67142757019408,30.84545476235017,87.3233731858819,-6.623228075638934,0,False,False
2022-10-05 00:00:00-04:00,243.1512908935547,63.8705810879022,41.85383020420085,107.90408285530492,-5.607580249900394,0,False,False
2022-10-06 00:00:00-04:00,240.79978942871094,68.83622466765434,50.84796169201868,104.81275061892565,-4.935524887900186,0,False,False
2022-10-07 00:00:00-04:00,228.55441284179688,48.710643486527566,50.135522290188305,45.86088587920608,-5.3295796466806,0,False,False
2022-10-10 00:00:00-04:00,223.68551635742188,35.99577768686055,45.42227408907905,17.14278488242354,-5.965978055912501,0,False,False
2022-10-11 00:00:00-04:00,219.9387664794922,25.63426416478126,38.82627078097979,-0.7497490676157952,-6.695478474422941,0,False,False
2022-10-12 00:00:00-04:00,220.2704620361328,19.330921841005352,32.327821134321646,-6.66287674562723,-7.164262592960654,0,False,False
2022-10-13 00:00:00-04:00,228.55441284179688,28.902120156344257,31.185920808329183,24.33451885237441,-6.7890715948621505,0,False,False
2022-10-14 00:00:00-04:00,223.01226806640625,29.262767564799038,30.54486972715247,26.698563240092177,-6.859858611541341,0,False,False
2022-10-17 00:00:00-04:00,231.76454162597656,39.01035112283165,33.36669685904553,50.29765965040389,-6.138956433400779,0,False,False
2022-10-18 00:00:00-04:00,232.7110137939453,46.694716966255406,37.80937022811549,64.46541044253523,-5.428685363812747,0,False,False
2022-10-19 00:00:00-04:00,230.7400360107422,54.44970015461693,43.356146870282636,76.63680672328552,-4.96756881776642,0,False,False
2022-10-20 00:00:00-04:00,230.41807556152344,59.176181282488564,48.62949167435128,80.26956049876314,-4.575368154359893,0,False,False
2022-10-21 00:00:00-04:00,236.2431182861328,70.35129433486172,55.870092561188095,99.31369788220896,-3.751271711786444,0,False,False
2022-10-24 00:00:00-04:00,241.2486114501953,79.54918900970932,63.76312471069517,111.12131760773762,-2.663563970622306,0,False,False
2022-10-25 00:00:00-04:00,244.5758514404297,85.96918689058583,71.16514543732539,115.57726979710671,-1.5155964366360308,0,False,False
2022-10-26 00:00:00-04:00,225.7052764892578,61.68871225495314,68.00633437653464,49.05346801179013,-2.1042649296275897,0,False,False
2022-10-27 00:00:00-04:00,221.24623107910156,42.40583272780059,59.472833826956624,8.271830529488525,-2.8971995374296853,0,False,False
2022-10-28 00:00:00-04:00,230.1448211669922,41.585373050883476,53.510346901598915,17.735425349452598,-2.7755690432272218,0,False,False
2022-10-31 00:00:00-04:00,226.49562072753906,36.103081785276,47.70792519615794,12.893394963512108,-2.939748388600691,0,False,False
2022-11-01 00:00:00-04:00,222.6317138671875,27.222525624119214,40.87945867214503,-0.09134047193241202,-3.3431094100056953,0,False,False
2022-11-02 00:00:00-04:00,214.7576446533203,18.21288038161043,33.32393257530016,-12.009224005769042,-4.2491657667995355,0,False,False
2022-11-03 00:00:00-04:00,209.04959106445312,12.384773392465355,26.344212847688556,-15.534105517981047,-5.365958745544191,0,False,False
2022-11-04 00:00:00-04:00,216.01629638671875,15.311381024064803,22.666602239813972,0.6009385925664645,-5.62403989981533,0,False,False
2022-11-07 00:00:00-05:00,222.33901977539062,29.561576349836503,24.96492694315482,38.75487516319988,-5.257771817030374,0,False,False
2022-11-08 00:00:00-05:00,223.31475830078125,41.92038039939402,30.61674476190122,64.52765167437963,-4.833055324879638,0,False,False
2022-11-09 00:00:00-05:00,219.060546875,43.887048060482584,35.04017919476167,61.58078579192441,-4.784589978101593,0,False,False
2022-11-10 00:00:00-05:00,237.08226013183594,62.20116930891146,44.09384256614493,98.41582279444452,-3.2544637630936677,0,False,False
2022-11-11 00:00:00-05:00,241.1120147705078,73.952009876536,54.04656500294195,113.76289962372407,-1.6970971133433466,0,False,False
2022-11-14 00:00:00-05:00,235.68699645996094,76.42327839075841,61.505469465547435,106.25889624118037,-0.8903629126612884,0,False,False
2022-11-15 00:00:00-05:00,236.09678649902344,78.47586777910146,67.16226890339878,101.10306553050683,-0.21546981314003233,0,False,False
2022-11-16 00:00:00-05:00,236.52731323242188,80.26983595189226,71.53145791956327,97.74659201655024,0.3500920961364784,0,True,False
2022-11-17 00:00:00-05:00,236.47837829589844,79.82183583021445,74.29491722311366,90.87567304441603,0.7853028609337684,0,True,False
2022-11-18 00:00:00-05:00,236.02828979492188,77.96774427760005,75.51919290794245,82.86484701691523,1.0814261397034954,0,True,False
2022-11-21 00:00:00-05:00,236.84042358398438,77.90431753003965,76.31423444864151,81.08448369283593,1.3658932143377172,0,True,False
2022-11-22 00:00:00-05:00,239.75625610351562,79.44586090073084,77.3581099326713,83.6213628368499,1.8058025682235552,0,True,False
2022-11-23 00:00:00-05:00,242.2513885498047,84.1063226388528,79.60751416806512,93.10393958042815,2.3289238518184447,0,True,False
2022-11-25 00:00:00-05:00,242.16334533691406,85.76075784480975,81.65859539364666,93.96508274713591,2.705212876377942,0,True,False
2022-11-28 00:00:00-05:00,236.55665588378906,69.609820310247,77.64233703251345,53.54478686571409,2.521940299628227,0,False,False
2022-11-29 00:00:00-05:00,235.15744018554688,54.53661511915261,69.94042972805984,23.72898590133815,2.2379922672764962,0,False,False
2022-11-30 00:00:00-05:00,249.6487274169922,69.33325738611894,69.73803894741287,68.5236942635311,3.1460217958081955,0,False,False
2022-12-01 00:00:00-05:00,249.2083740234375,76.89406138955502,72.12337976146026,86.43542464574455,3.7864609358180417,0,True,False
2022-12-02 00:00:00-05:00,249.53126525878906,82.5487679110271,75.5985091446492,96.44928544378291,4.27083664621486,0,True,False
2022-12-05 00:00:00-05:00,244.8149871826172,77.34775286962504,76.1815903863078,79.68007783625953,4.225435471404182,0,True,False
2022-12-06 00:00:00-05:00,239.84432983398438,64.42573601419755,72.26297226227105,48.751263518050564,3.745191965078618,0,False,False
2022-12-07 00:00:00-05:00,239.11048889160156,54.415221298567076,66.31372194103639,30.618220013628445,3.267712539190967,0,False,False
2022-12-08 00:00:00-05:00,242.0752716064453,53.38084976344587,62.002764548506214,36.1370201933252,3.092886965799977,0,False,False
2022-12-09 00:00:00-05:00,240.13787841796875,49.0061585538431,57.670562550285176,31.677350560958942,2.7661189036259657,0,False,False
2022-12-12 00:00:00-05:00,247.07530212402344,58.60354384830871,57.98155631629302,59.84751891234009,3.0319940348430237,0,True,False
2022-12-13 00:00:00-05:00,251.39039611816406,61.654630307958826,59.20591431351496,66.55206229684656,3.549972145330912,0,True,False
2022-12-14 00:00:00-05:00,251.6839141845703,64.14926563051102,60.853698085846986,70.7404007198391,3.938754474852942,0,True,False
2022-12-15 00:00:00-05:00,243.6505889892578,53.20675936959318,58.30471851376239,43.01084108125475,3.5576348658796633,0,False,False
2022-12-16 00:00:00-05:00,239.42359924316406,39.27891938335707,51.962785470293944,13.911187209483316,2.8812982709458197,0,False,False
2022-12-19 00:00:00-05:00,235.27487182617188,28.486608360798083,44.13739310046199,-2.8149611185297374,1.987617004944724,0,False,False
2022-12-20 00:00:00-05:00,236.59580993652344,23.40937672127609,37.22805430740002,-4.227978450971776,1.3701624491606026,0,False,False
2022-12-21 00:00:00-05:00,239.16920471191406,23.46246149782337,32.63952337087447,5.108337751721166,1.0760724237294141,0,False,False
2022-12-22 00:00:00-05:00,233.0635223388672,20.433662482923083,28.570903074890676,4.159181298987896,0.34633409571287643,0,False,False
2022-12-23 00:00:00-05:00,233.5918426513672,19.013399673525715,25.385068607769025,6.270061805039099,-0.18719982974977256,0,False,False
2022-12-27 00:00:00-05:00,231.85997009277344,16.261933355241123,22.344023523593055,4.097753018537254,-0.7412324845186049,0,False,False
2022-12-28 00:00:00-05:00,229.48226928710938,11.923404747441042,18.870483931542385,-1.9707536207616414,-1.356530697287667,0,False,False
2022-12-29 00:00:00-05:00,235.82278442382812,22.851824908427485,20.197597590504085,28.16027954427428,-1.3173468280404563,0,False,False
2022-12-30 00:00:00-05:00,234.65843200683594,32.113988886693996,24.169728022567387,48.00251061494722,-1.3645175298086372,0,False,False
2023-01-03 00:00:00-05:00,234.423583984375,37.43063160477103,28.59002921663527,55.111836381042544,-1.4046588901958899,0,False,False
2023-01-04 00:00:00-05:00,224.1691436767578,30.242620782057646,29.140893071776063,32.446076202620816,-2.238119195492146,0,False,False
2023-01-05 00:00:00-05:00,217.52525329589844,20.925957690672522,26.40258127807488,9.97271051586781,-3.395606482781517,0,False,False
2023-01-06 00:00:00-05:00,220.08888244628906,20.996077470155058,24.600413342101604,13.787405726261966,-4.059267342788701,0,False,False
2023-01-09 00:00:00-05:00,222.2317657470703,23.807999425700842,24.336275369968018,22.75144753716649,-4.362027840534921,0,False,False
2023-01-10 00:00:00-05:00,223.9245147705078,27.866936474050245,25.513162404662094,32.574484612826545,-4.414489529599962,0,False,False
2023-01-11 00:00:00-05:00,230.69557189941406,39.310262911290835,30.112195906871676,57.70639692012915,-3.8651431101273204,0,False,False
2023-01-12 00:00:00-05:00,233.37661743164062,50.39876688693383,36.87438623355906,77.44752819368337,-3.1768237007318305,0,False,False
2023-01-13 00:00:00-05:00,234.08108520507812,58.700147699117345,44.14964005541182,87.8011629865284,-2.545142133657947,0,False,False
2023-01-17 00:00:00-05:00,235.17701721191406,71.6009680300361,53.30008271361991,108.2027386628685,-1.9338056787537994,0,False,False
2023-01-18 00:00:00-05:00,230.73471069335938,71.55796169520937,59.386042374149724,95.90180033732867,-1.787172729197863,0,False,False
2023-01-19 00:00:00-05:00,226.93821716308594,65.9134221931177,61.56183564713905,74.616595285075,-1.9547769081237334,0,False,False
2023-01-20 00:00:00-05:00,235.0498046875,72.76715963558932,65.29694364328914,87.70759162018967,-1.4167358565240704,0,False,False
2023-01-23 00:00:00-05:00,237.35903930664062,77.00547605873068,69.19978778176966,92.61685261265274,-0.7948361358633065,0,False,False
2023-01-24 00:00:00-05:00,236.83062744140625,77.46989511647442,71.95649022667125,88.49670489608076,-0.34068731677896835,0,False,False
2023-01-25 00:00:00-05:00,235.43142700195312,74.489942958533,72.80097447062518,77.86787993434868,-0.09260736746094267,0,False,False
2023-01-26 00:00:00-05:00,242.66233825683594,82.40717746383261,76.00304213502766,95.2154481214425,0.6796374492598716,0,True,False
2023-01-27 00:00:00-05:00,242.81890869140625,85.36457999910606,79.12355475638712,97.84663048454391,1.2894173551549386,0,True,False
2023-01-30 00:00:00-05:00,237.4862060546875,77.84967075755493,78.6989267567764,76.15115875911201,1.3270701496632,0,False,False
2023-01-31 00:00:00-05:00,242.47640991210938,81.7169604413251,79.7049379849593,85.74100535405668,1.7395258359849208,0,True,False
2023-02-01 00:00:00-05:00,247.31011962890625,84.47523503057784,81.29503700016548,90.83563109140255,2.4284462988477458,0,True,False
2023-02-02 00:00:00-05:00,258.90509033203125,89.56137662832968,84.05048354288688,100.58316279921527,3.86547912443001,0,True,False
2023-02-03 00:00:00-05:00,252.7895965576172,86.78659400548395,84.96252036375257,90.4347412889467,4.4594628419622495,0,True,False
2023-02-06 00:00:00-05:00,251.2435760498047,83.37806560380302,84.43436877710273,81.26545925720362,4.750685339782052,0,False,False
2023-02-07 00:00:00-05:00,261.8013610839844,87.41205935013892,85.42693230144812,91.38231344752052,5.766928720119267,0,True,False
2023-02-08 00:00:00-05:00,260.9892883300781,81.93406194496526,84.2626421826205,77.2769014696548,6.432630080811236,0,False,False
2023-02-09 00:00:00-05:00,257.9461669921875,75.28239928656599,81.26922788393567,63.308742091826645,6.638128532110699,0,False,False
2023-02-10 00:00:00-05:00,257.4373474121094,70.05415048330438,77.5308687503919,55.10071394912933,6.682893807713896,0,False,False
2023-02-13 00:00:00-05:00,265.48046875,74.24082892467241,76.43418880848542,69.8541091570464,7.283424500081281,0,False,False
2023-02-14 00:00:00-05:00,266.3121643066406,75.86630533895344,76.24489431864141,75.10912737957747,7.737269850470568,0,False,False
2023-02-15 00:00:00-05:00,264.1835632324219,73.6508736171411,75.38022075147465,70.19217934847401,7.834869741858199,0,False,False
2023-02-16 00:00:00-05:00,257.1502990722656,61.27318242776091,70.67787464357006,42.4637979961426,7.260992518723725,0,False,False
2023-02-17 00:00:00-05:00,253.1383056640625,44.27038748769362,61.875378924944584,9.060404613191679,6.40858220001553,0,False,False
2023-02-21 00:00:00-05:00,247.85107421875,30.98426641331405,51.57834142106774,-10.20388360219333,5.245933633310187,0,False,False
2023-02-22 00:00:00-05:00,246.71319580078125,22.28504239431285,41.813908412149445,-16.772689641360344,4.184472989206682,0,False,False
2023-02-23 00:00:00-05:00,249.91102600097656,21.02412012778652,34.88397898402847,-6.695597584697367,3.560255543395243,0,False,False
2023-02-24 00:00:00-05:00,244.46688842773438,15.441935663582685,28.403297877213205,-10.480788763678355,2.5963334014507495,0,False,False
2023-02-27 00:00:00-05:00,245.38894653320312,12.91716628648876,23.241254013638393,-7.731009167810505,1.8850903937943428,0,False,False
2023-02-28 00:00:00-05:00,244.6630401611328,10.555706076705329,19.012738034660703,-6.358357839205418,1.2484591484989949,0,False,False
2023-03-01 00:00:00-05:00,241.57315063476562,7.800877314536638,15.275451127952683,-7.148270312295452,0.4889596163380361,0,False,False
2023-03-02 00:00:00-05:00,246.3208465576172,17.861719581761133,16.1375406125555,21.310077520172392,0.2670715138600599,0,True,False
2023-03-03 00:00:00-05:00,250.42111206054688,40.64039866663622,24.30515996391574,73.31087607207718,0.4172707156980664,0,True,False
2023-03-06 00:00:00-05:00,251.97100830078125,52.96082507232598,33.85704833338582,91.16837855020631,0.6538313777186602,0,True,False
2023-03-07 00:00:00-05:00,249.3028564453125,54.925821196477955,40.8799726210832,83.01751834726747,0.6188758352447508,0,True,False
2023-03-08 00:00:00-05:00,248.8614501953125,55.20207663520845,45.65400729245828,74.29821532070879,0.5492244035601175,0,True,False
2023-03-09 00:00:00-05:00,247.5077667236328,52.21601671743371,47.84134376745009,60.96536261740094,0.3804090800998665,0,True,False
2023-03-10 00:00:00-05:00,243.84889221191406,41.65648677629071,45.77972477039697,33.41001078807821,-0.04806481334770751,0,False,False
2023-03-13 00:00:00-04:00,249.0772247314453,46.86118227324829,46.14021060468074,48.30312561038339,0.033858973268223735,0,True,False
2023-03-14 00:00:00-04:00,255.8162841796875,63.9704176461978,52.08361295185309,87.74402703488722,0.635247206821191,0,True,False
2023-03-15 00:00:00-04:00,260.3775329589844,74.30958426441231,59.4922700560395,103.94421268115792,1.4630413413513566,0,True,False
2023-03-16 00:00:00-04:00,270.93231201171875,82.483840753612,67.15612695523033,113.13926835037532,2.9369018402315987,0,True,False
2023-03-17 00:00:00-04:00,274.1007080078125,84.86511962423687,73.05912451156586,108.47710984957891,4.310916420635493,0,True,False
2023-03-20 00:00:00-04:00,267.0380554199219,80.06968742356379,75.39597881556517,89.41710463956105,4.774893832224052,0,True,False
2023-03-21 00:00:00-04:00,268.5584411621094,78.24679828095061,76.34625197069364,82.04789090146457,5.205278486466796,0,True,False
2023-03-22 00:00:00-04:00,267.096923828125,75.71067617852735,76.13439337330487,74.86324178897229,5.36656675033953,0,False,False
2023-03-23 00:00:00-04:00,272.3645324707031,78.78058847020772,77.01645840560582,82.30884859941153,5.851982840242215,0,True,False
2023-03-24 00:00:00-04:00,275.2190246582031,82.5046886842351,78.84586849848225,89.82232905574082,6.393314106943819,0,True,False
2023-03-27 00:00:00-04:00,271.10888671875,78.73172517947125,78.80782072547858,78.57953408745661,6.416701513241492,0,False,False
2023-03-28 00:00:00-04:00,269.98089599609375,72.35497459778269,76.65687201624661,63.751179760854825,6.271918010234458,0,False,False
2023-03-29 00:00:00-04:00,275.16015625,74.76346252591239,76.02573551946854,72.23891653880008,6.500169154797106,0,False,False
2023-03-30 00:00:00-04:00,278.632568359375,82.26086396657477,78.10411166850395,90.57436856271642,6.881923933139035,0,True,False
2023-03-31 00:00:00-04:00,282.8015441894531,86.53677965613433,80.91500099771407,97.78033697297482,7.4351609461124895,0,True,False
2023-04-03 00:00:00-04:00,281.7519836425781,87.07567156963972,82.96855785502262,95.28989899887392,7.700151941755621,0,True,False
2023-04-04 00:00:00-04:00,281.7029724121094,85.45984099681942,83.79898556895489,88.78155185254849,7.816105222615192,0,True,False
2023-04-05 00:00:00-04:00,278.91705322265625,79.23754723004868,82.27850612265281,73.1556294448404,7.5956408181742745,0,False,False
2023-04-06 00:00:00-04:00,286.0386047363281,85.35959236346832,83.30553486959131,89.46770735122234,7.90445326230207,0,True,False
2023-04-10 00:00:00-04:00,283.87078857421875,85.76318343790894,84.12475105903052,89.04004819566578,7.8833898906407285,0,True,False
2023-04-11 00:00:00-04:00,277.435791015625,67.95308135791585,78.7341944919923,46.390855089762965,7.263714909415512,0,False,False
2023-04-12 00:00:00-04:00,278.0832824707031,51.62285118387908,69.69708005595456,15.474393439728118,6.747088930120924,0,False,False
2023-04-13 00:00:00-04:00,284.3121643066406,60.596646698348856,66.66360227008599,48.4627355548746,6.7623259425988635,0,False,False
2023-04-14 00:00:00-04:00,280.68280029296875,54.765898382616605,62.69770097426286,38.902293199324106,6.407678313761892,0,False,False
2023-04-17 00:00:00-04:00,283.2920227050781,59.37153524734174,61.58897906528915,54.936647611446915,6.2649416082173275,0,False,False
2023-04-18 00:00:00-04:00,282.8702697753906,61.069189039533946,61.415715723370745,60.376135671860354,6.048071401696291,0,False,False
2023-04-19 00:00:00-04:00,282.9486999511719,62.45624194747119,61.762557798070894,63.84361024627178,5.815491494350965,0,True,False
2023-04-20 00:00:00-04:00,280.6533508300781,56.360925468093605,59.962013688078464,49.15874902812389,5.383892588687161,0,False,False
2023-04-21 00:00:00-04:00,280.30999755859375,51.144467388078986,57.02283158807864,39.387738988079676,4.957000392066561,0,False,False
2023-04-24 00:00:00-04:00,276.3961486816406,41.892805884922296,51.97948968702652,21.719438280713845,4.253834796073306,0,False,False
2023-04-25 00:00:00-04:00,270.167236328125,28.030262219739416,43.996413864597486,-3.9020410699767183,3.1575515368685387,0,False,False
2023-04-26 00:00:00-04:00,289.7367248535156,46.235034784515655,44.74262083790354,49.2198626777399,3.8237554579002904,0,True,False
2023-04-27 00:00:00-04:00,299.01629638671875,63.74320730751515,51.0761496611074,89.07732260033065,5.042385256708883,0,True,False
2023-04-28 00:00:00-04:00,301.39996337890625,74.17010008973733,58.77413313731737,104.96203399457725,6.129839186699712,0,True,False
2023-05-01 00:00:00-04:00,299.7323913574219,79.43284853248049,65.66037160237174,106.97780239269801,6.778951600942207,0,True,False
2023-05-02 00:00:00-04:00,299.58526611328125,82.57172769895321,71.29749030123223,105.12020249439516,7.198525961845235,0,True,False
2023-05-03 00:00:00-04:00,298.594482421875,83.66850674353407,75.42116244866618,100.16319533326984,7.366180953416745,0,True,False
2023-05-04 00:00:00-04:00,299.58526611328125,85.39549983965559,78.74594157899598,98.69461636097478,7.492626372869324,0,True,False
2023-05-05 00:00:00-04:00,304.7253112792969,89.0614741904778,82.18445244948992,102.81551767245355,7.916339334426084,0,True,False
2023-05-08 00:00:00-04:00,302.7633972167969,86.95562778261473,83.77484422719819,93.3171948934478,8.001587520581097,0,True,False
2023-05-09 00:00:00-04:00,301.1448974609375,81.39539480575975,82.98169442005205,78.22279557717516,7.848080135812552,0,False,False
2023-05-10 00:00:00-04:00,306.3536682128906,85.22334836750247,83.72891240253553,88.21222029743635,8.053888482536422,0,True,False
2023-05-11 00:00:00-04:00,304.1955871582031,80.11404017903227,82.52395499470111,75.2942105476946,7.951197519253412,0,False,False
2023-05-12 00:00:00-04:00,303.0773620605469,72.74962229949836,79.2658440963002,59.71717870589467,7.69092655710466,0,False,False
2023-05-15 00:00:00-04:00,303.5579833984375,69.54127907178282,76.02432242146108,56.57519237242633,7.437704838134891,0,False,False
2023-05-16 00:00:00-04:00,305.79449462890625,73.32493928491225,75.12452804261147,69.72576176951378,7.3329627366645695,0,False,False
2023-05-17 00:00:00-04:00,308.6846923828125,80.89238701111374,77.04714769877889,88.58286563578346,7.397890395520335,0,True,False
2023-05-18 00:00:00-04:00,313.1282043457031,85.98869147667092,80.02766229140957,97.91074984719364,7.71892139142966,0,True,False
2023-05-19 00:00:00-04:00,312.95123291015625,88.92395787922128,82.99309415401348,100.78568532963686,7.868359106854257,0,True,False
2023-05-22 00:00:00-04:00,315.7431945800781,89.85093804849544,85.27904211884079,98.99472990780473,8.118492617031336,0,True,False
2023-05-23 00:00:00-04:00,309.92340087890625,78.71584675531467,83.09131033099875,69.96491960394653,7.757690683121837,0,False,False
2023-05-24 00:00:00-04:00,308.53729248046875,68.19961803714098,78.12741289971284,48.34402831199728,7.276031624108043,0,False,False
2023-05-25 00:00:00-04:00,320.40301513671875,77.16488995677209,77.80657191873259,75.8815260328511,7.762299050460683,0,False,False
2023-05-26 00:00:00-04:00,327.2549743652344,84.07547024644161,79.89620469463559,92.43400135005365,8.601413593034977,0,True,False
2023-05-30 00:00:00-04:00,325.6034240722656,83.343663755724,81.04535771499839,87.94027583717522,9.029070107657958,0,True,False
2023-05-31 00:00:00-04:00,322.8311767578125,78.108546997269,80.0664208090886,74.19279937362981,9.040085310751977,0,False,False
2023-06-01 00:00:00-04:00,326.9502258300781,80.6049980434579,80.24594655387837,81.32310102261695,9.274279651581821,0,True,False
2023-06-02 00:00:00-04:00,329.72247314453125,84.25761574748203,81.58316961841292,89.60650800562027,9.573223383566415,0,True,False
2023-06-05 00:00:00-04:00,330.2533874511719,86.139642121581,83.10199378613562,92.21493879247177,9.740694133843931,0,True,False
2023-06-06 00:00:00-04:00,328.0316467285156,84.49131627542951,83.56510128256691,86.3437462611547,9.58366547161188,0,True,False
2023-06-07 00:00:00-04:00,317.90594482421875,62.39785195535497,76.5093515068296,34.17485285240571,8.543673456453575,0,False,False
2023-06-08 00:00:00-04:00,319.754150390625,47.32713883358275,66.78194728241398,8.417521935920291,7.778936299373925,0,False,False
2023-06-09 00:00:00-04:00,321.2582702636719,40.45561783417467,58.006504133000874,5.353845236522261,7.211121179860811,0,False,False
